autonomy_freedom,autonomy_interesting,autonomy_options,competence_matched,competence_capable,competence_competent,related_important,related_fulfilling,related_not_close,enjoyment_fun,enjoyment_attention,enjoymen_boring,enjoyment_enjoyed,extrinsic_avoid,extrinsic_forget,extrinsic_compelled,extrinsic_escape
-0.02068593636737205,-0.2206503147620151,-0.18313626449687945,-0.08052396234837943,-0.06253737704821105,-0.025593425928091166,0.017639784354396396,-0.010572951001440742,0.11514373045582033,-0.12747472559491144,-0.011870954253809032,-0.011593136554347438,-0.08288077531318777,-0.014366229419492811,-0.05258887400743333,-0.02925360893801553,-0.03279344618430514
0.17947439809422577,0.0630042582713213,-0.013799493931674078,-0.012296695371132956,-0.046272866418057675,0.09560769754227294,0.03566313749626716,0.025988489351148017,-0.13428286963971914,0.10184572428791398,-0.014406649638640374,0.0038776296888363504,0.14005443686144645,0.009097189952935878,-0.02096643355962442,-0.014075512906201766,-0.0011182823136368825
0.14124568339888355,0.08463023626613904,0.0828619973647983,0.043737787677810044,0.2017758705354572,0.08190332407051755,0.0021907992642627504,0.005605074280601911,0.21299504429171065,-0.12316831580043981,-0.0005000714814036656,0.05151482822876005,0.14809064220844448,-0.010309288300431945,-0.007331445906561385,0.040866632268516695,-0.0006677877629954309
0.02121088909834725,-0.10724449286532035,-0.031335896807686364,-0.01927592246021959,-0.16152792758322904,0.04095074618971921,0.008079789591574809,-0.015633508996327237,-0.18309531862728362,-0.06562364975299716,-0.00013668917748873354,0.039720626029757115,-0.05179004960140446,0.01564998996351278,0.04722707417597121,0.07617713938387169,0.006192896795182605
0.16735600107535903,0.10157966260515422,0.09491289549634985,0.05736601787979453,0.25200030168984083,0.12523625500743038,0.12884115115144595,0.07328337831115278,0.27181273600599526,0.09141712131425266,0.029074709960186736,0.04867864260501847,0.13226326988728032,0.05367588965646974,0.024207072983504076,0.08517173836688016,0.038055040737763196
-0.2907690479807843,-0.1588338900816507,-0.07546668077436153,-0.06904970215292451,-0.16425869967015388,-0.002833085862403095,0.007862479405453086,0.0003629821503318453,-0.05133466490489809,-0.5337148567788245,0.03895204188504067,-0.19327684980178675,-0.23192602819026434,0.016250541630806765,-0.00611891168395232,-0.0568279763375449,-0.02400219436836778
-0.0008131709189547109,-0.05453333605573789,-0.01335795120410694,-0.049937152432321455,-0.2038836270812135,-0.0012366748528165772,0.021219141600304282,-0.05879056046060214,0.1344093453111418,-0.4242820410401464,-0.019877841927382178,0.0005888804882943077,-0.193469654925957,0.07540815694323101,-0.0019026766602655697,0.00495155250949665,0.0007496681651446124
-0.2421304028700524,-0.07647482209341433,-0.008144161714799338,0.01606990118545582,-0.030036394075495992,0.01413512964567417,0.017602525549195887,-0.10019733897241168,-0.14654456841321006,-0.11891422883329142,-0.005970891511660739,-0.028029840159488232,-0.06629976035186701,0.052924518028730744,-0.018610528494446044,0.07712207929389478,0.008213635033062019
-0.08470647074731459,0.05089930880380962,-0.011537649817128112,-0.016322514140756538,-0.035216587971535776,-0.0018543132692684593,0.010248150473762508,0.029935000022542225,-0.23879243628589392,0.07378516396785016,0.003977971371132299,0.03818441218918906,0.13724287048544284,0.024469524133528466,0.01619717279671022,-0.010686321782550294,-0.04995482054588138
0.03921151802502209,0.08762454833320589,-0.02106772426610405,0.002294350479660352,-0.04574558202481058,0.0018721887136689474,0.053806938052512125,0.045736052329220914,0.20709722403432806,-0.019425563015965965,0.020993805760845134,0.08439901532063232,-0.018693995379508124,0.06520369786330775,-0.0024458169744320914,-0.04004894415191302,-0.002160381285520998
-0.04136780317418015,-0.10403376227235185,-0.11055738415755513,-0.06422702779276278,-0.1864406109430729,-0.1810668387491387,0.008095962471152233,-0.0031843364453288813,-0.05751477800557041,-0.42289371288754407,0.009257296887653865,-0.07839157237020117,-0.2826380336200964,0.07057217021144879,-0.01158695773636282,-0.043185604926948146,-0.05213484961564063
-0.09040354475028835,-0.08415876553666748,-0.006720462311782285,-0.06581711855946196,-0.19090569033807697,0.08421163671275281,0.018854633642999944,-0.0058842852626639795,-0.05935991814605586,-0.42584331766596734,-0.06966575926595396,-0.00627825469155141,-0.15685186621780303,-0.05004320420699969,-0.008101644786329416,-0.029823721080902033,0.010514058396802283
-0.002000959112392593,0.0483054835643361,-0.006961699445155318,-0.001020799163989068,0.14068967346557656,0.07544653232890595,0.04128899136290329,0.020510789371646753,0.16551179530695662,0.06582629035394348,0.006847329842903491,0.06865957396195882,0.14900752312686563,0.04468233203320779,-0.018348212873188458,-0.020866734059027295,-0.013328620028751174
0.14455488449957557,0.07795259462738613,-0.024145307529429373,-0.0038256436258598116,-0.037973978872314545,0.07369977787082461,0.021343543498696816,0.008799035663987525,0.18309689286065806,0.08528889798428281,-0.0021267287261980527,-0.0059699020332709555,0.13930828767519415,0.0054079651252141045,-0.00248022101513925,-0.05322228268318668,-0.005735883440866019
0.2105874232073802,0.06179345912527424,0.014367535214787494,0.03775923145260094,-0.039484630852257396,-0.002954571345617296,-0.1168548275145622,-0.07878712931175869,0.14170167330350522,-0.0658059304929975,-0.0009942615148429467,-0.05727419446025124,-0.18837191500904737,0.05065905177342756,-0.004436352900484053,-0.021522380010001143,-0.016845029835903916
0.002064319964756578,0.06720534428303608,0.002869308755707607,-0.004520468546120355,-0.0373938079641448,-0.016891759407099017,0.022483985146227497,-0.00010931721946690232,0.23202175229956992,-0.06677360275601131,0.002042092366664292,0.00899646725187722,-0.04827541655338791,-0.05373105368385041,-0.008151722357415564,-0.00231802264088401,0.0001991064848152746
0.10760713185803979,0.028315102466576716,-0.019668924126413002,-0.030267280653570195,-0.27507626661832546,-0.23215876453510645,-0.20332536010037075,-0.0837361163657215,-0.2671933574265131,-0.11564253772149186,-0.025729776310454325,0.0248109177757442,-0.10102289330727217,-0.08886873891828145,-0.032829942840808146,-0.02370185585490617,-0.024881704908430037
-0.08989772493949204,0.06808070799364942,0.06908329772411889,-0.013310793013879448,0.1727463935934429,0.056286708797852046,0.0009958622369231308,-0.008670320097162404,-0.16221756036409715,-0.029175096138587833,0.007556132978861569,0.07310350972113155,-0.03554642603050524,0.04021564458696957,0.022256211811436513,0.07975032769238169,-0.017810837662000267
-0.09904027112508629,0.06676072359496174,-0.01103407776138738,0.03404171246693295,-0.023990653491418924,0.0773333718638969,0.021659893162232036,0.017047623872385884,0.1829346316878946,0.09697977906900633,0.00023579119606438327,-0.02805020048189817,0.19054861988324773,0.009312548324760427,0.00815896620732019,-0.04584594213700257,-0.010759622782461519
0.14436785313269865,0.05098140909332869,0.024640761689715872,0.03893058832426505,0.14514376830063155,0.08747248415053037,0.016504093923613253,0.025274902251749155,0.20076678604356857,0.05664481941830672,0.02546960052446593,0.0622155130817373,0.18552006092075315,0.036688405091995266,0.08018240400822833,0.06372790229342172,-0.010914351141054794
-0.34455306504685723,-0.14019191984734788,-0.151582105915968,-0.08494335566465452,-0.2798921362247529,-0.02498657884505519,-0.30403707486263554,-0.13868931254267408,-0.3202352254867219,-0.8548118163588333,-0.10516682274663253,-0.13604963770827452,-0.41800215039787875,0.042519648723709905,-0.00011099793990069884,0.05705198816694519,-0.08693635751709734
-0.0852916776080201,0.07356540542667062,-0.02016857972863363,-0.027251077369578526,-0.15997499227732986,-0.1557877277334228,0.005404995703811437,-0.0030847019075463324,-0.24807523365034284,-0.074561065589769,-0.011140741385333967,0.015034443371409906,-0.046537196824501734,-0.06634492582412349,-0.015285529945867894,-0.04191539165603899,-0.0007998451849380217
-0.017544969261307414,-0.13805350431119223,-0.002945627307703944,-0.024788775191618696,-0.061070673380490915,0.09314093650627911,-0.1978029234298583,-0.09066393245057043,-0.14158081655004934,-0.12953313367239389,-0.16660481791780285,-0.044888412944092126,-0.1877198585675069,-0.09511107742558124,-0.0026087196009211768,-0.05446388355133422,-0.0039755588009211355
0.08163537326669029,-0.10947774673037201,0.05188791873795708,-0.016958513288900575,-0.061188228624741894,0.05644120374141494,0.022868078814190083,-0.007312179083528463,-0.2467421850558094,0.06359131519096081,-0.030689449010724276,0.023294824966014857,0.10916500243069095,-0.00973267095920164,-0.035097185279264524,0.008226324435690912,-0.017745644343394814
0.0007003318762144773,-0.07276919907220872,-0.0035203852843369533,-0.00037285594849890914,-0.17672603219461963,0.09911598237646103,0.004899818971553032,-0.004693560464875191,-0.15355705656032115,0.09960936580896032,0.014573943844789028,-0.04219135960409403,-0.0724032616551267,-0.0605043353219844,0.036695660336263244,-0.0004385772032583191,-0.0005624128745330381
-0.09553275605357157,-0.10561359660322524,-0.011183945198190486,-0.02013127072471434,-0.06118155304146058,0.009618444452607946,0.007930078906047128,0.00461459943862792,-0.14076749674668462,-0.12392006856496664,-0.014768522590147768,-0.13231730750156204,0.15249448424332512,0.03427812319615441,-0.022918847200835445,-0.04537537933382737,-0.019179648834578983
0.1854467324568395,0.07753155438806061,0.06632275405780091,0.051295823164382456,0.1538043153063063,0.09181169991377829,-0.0067857913553962135,-0.0066051132477605275,-0.1720819568967636,0.07625252492080108,0.03993704621288088,-0.026390652687659895,-0.06383483055040415,0.034716568870562695,-0.02304641815913783,-0.011700727704392193,-0.008628952939980082
0.002969717647465586,0.0904608385056963,-0.01357163821582617,0.01636108229608908,-0.12429900789265957,0.07168268986841213,0.027866059695097648,0.004823870590380466,0.2048617811882923,0.09029623982216435,0.007008992466908239,-0.0004967864759146323,-0.05350711278910239,0.033413744388954,0.00856740827081012,0.13277585925610766,-0.011094207947735413
-0.016590046166802496,0.05075661660761398,-0.014995055139715987,-0.01901756741133795,0.1455895852799131,-0.15597989788044286,0.009710077201307286,-0.002913620686176728,-0.14877064379836155,0.09736229110078057,-0.012298174408733757,-0.005660588391729107,-0.06970660797269375,-0.0627132174247663,0.008948781264316495,-0.03226296131053459,-0.023752904232278525
-0.0004035420101354248,0.07602713045947894,-0.0028799382529905416,-0.009258079258052021,-0.04123529444135784,0.08432968733543021,0.0832934453458256,-0.057681075045493344,-0.14538241574679886,0.1039509663174067,0.016957191038709424,-0.006570081447275698,0.1298374656260421,0.018139902578986948,0.05892263479168833,-0.011080679452952609,0.012141051026246715
0.19904780848683004,0.05584019212965359,-0.012142725934245391,0.06894748417420488,0.2235196515096868,0.08412810420038114,0.09172031091771714,-0.05879615257363184,-0.04106395162278204,0.08678913194888992,0.0198808355421329,0.044550300201649407,0.1571256497455943,0.006660792735583527,-0.00921529252034361,-0.01709005520448045,0.02456927100334724
0.001835659211537859,0.07707937067723833,-0.008890313116080507,0.0037102643778416677,-0.11840153995257424,0.09231881684090695,0.008458419605087784,-0.0008712975687853942,-0.17060406965272704,0.11709130489638482,0.014336681526665417,0.018443601046510594,-0.07134984896449169,-0.031934016281629736,0.02472518641890929,-0.03625980258018899,-0.000451875845737959
-0.17060090254076385,-0.07307136836565405,-0.07235085924359737,-0.051145092021160965,-0.35367523920947863,-0.15702574240500325,-0.16605895748235525,-0.07608798053230202,-0.3024149579704681,-0.30739950669001703,0.005405107908472928,-0.1943922320454567,-0.21693701993573997,0.008656176437534668,0.0014378837296135315,-0.04184722119243815,-0.01688577024888218
0.14886057216820517,0.07474030376053634,-0.019767750083265128,-0.00989755832627452,-0.0612227753749994,0.0004734634713167907,0.11761335704215525,0.049779471621659466,-0.05868485656857047,0.08601185690788044,0.013928337992238084,0.04459696280926892,-0.03742670332068883,-0.04543092504736705,-0.012418368044113776,-0.023047024590059664,0.005554756468518463
0.1594189038614968,0.10316450589964915,-0.013504607296981703,-0.00646963314846289,0.18102100171097846,0.008789720134554955,0.002180460441086325,0.0025011079990235885,-0.1927605344685435,0.10602882563705862,0.03567417822484458,0.03513609926809749,0.16030622903865152,-0.01443180080005277,0.030775760199339856,-0.008148661419400014,0.015667391485985716
0.000838615881602891,0.050605222807844255,-0.0043149175900725825,-0.008205284886826121,-0.03708370280646704,0.016348254981166974,-0.006956351692606404,-0.012088830574002713,-0.1822323267608408,0.09650790155223149,-0.030803443235381565,0.0005954503942894007,-0.06639364605964147,0.013471478594392466,-0.022011192629488505,-0.04714202870884037,-0.009478178757362912
0.19069406408591022,0.09453929406834505,-0.0038147014368951205,-0.026000552987379705,-0.039424656299552226,-0.1519848788739546,-0.13059722943209637,0.04423578456198811,-0.1435750734465546,0.11891889812897716,0.010048198897347902,0.05267430991172659,-0.04997329409769009,0.02095436185329163,-0.015688271202607212,-0.008395071490504051,-0.0008028175037270558
0.17667817431451113,0.04758142629207214,-0.008551706415596527,0.052756301779118074,0.17997356860500985,0.1048715051563704,0.032628128455867225,0.03748874989238175,0.20123202441842294,0.06672233676838914,0.005251226931432029,0.03808139339871104,0.11843871185908939,-0.0027078577259817393,-0.01965435186182276,-0.01988334770536312,0.012376283067533222
-0.09266894991789741,-0.0639590244347346,-0.018993857574737375,-0.07079762897472391,-0.16875646407010209,-0.18004366102345556,0.018004387768505693,-0.0024276068728977408,-0.11132203980725536,-0.07999590688714306,-0.06563172485807627,-0.08185306012728688,-0.16869481692221597,-0.08740923506841682,-0.012926080063589324,-0.055285228138254754,0.011745400539102774
-0.09404597372016724,-0.053612608211487896,0.005966332129883085,-0.0033227110227744563,-0.035430947646782444,-0.008436566411546664,0.01919130343329016,-0.0036068686621911184,0.1654342585622362,-0.04357920965690937,0.00864364406822915,0.06917743808080559,-0.0549035451648524,0.036537844710137504,-0.019477809901327418,-0.013697397320065648,-0.0046696545895247256
0.0018384720025824209,0.06102371341788967,0.006942315938849788,-0.0065820561884720515,-0.03819204893889037,-0.009878399062035897,0.020627890893538278,-0.008256770910984415,0.19661042915169674,-0.04956193043809435,0.0006526238850619848,-0.0011433821481796258,-0.06130885544274861,0.011539177534323243,-0.011871108199266019,-0.020748397606985235,-0.0010418876024596102
-0.16955770450207638,-0.09062486156755767,-0.06701126181468225,-0.021129039028783155,-0.13344553509953586,0.00018812465124938172,0.022588851810965024,-0.0055608715942253185,-0.08732083606140804,-0.0825372128424351,0.020864938705344685,-0.07499316984960387,-0.21646227432418527,-0.06608072525883017,0.013921354479989531,-0.032645658056922,0.007529076898772473
-0.008551683440964552,-0.06845698819814061,-0.028569348687633465,-0.0498719534697193,0.15128976656771556,0.05245232394581763,0.032700393874729346,-0.0011845198997980334,0.16210769343870196,-0.06786289355573899,0.005541920437644876,0.06902789806491455,0.13662671423877326,0.05018804751206062,0.012186872479505837,-0.02492784088835833,-0.008484398885047994
